video_name,frame_id,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2.Alapadmam.mp4,164,0.3589985966682434,0.769414484500885,5.873587838323147e-07,0.33459675312042236,0.6800940036773682,-0.037029415369033813,0.32281816005706787,0.5843621492385864,-0.06812319904565811,0.3109237253665924,0.4989171624183655,-0.0951034352183342,0.29043304920196533,0.43605929613113403,-0.12763246893882751,0.45898881554603577,0.47459590435028076,-0.06417114287614822,0.49349185824394226,0.34454548358917236,-0.08548403531312943,0.5166268348693848,0.25904709100723267,-0.10678517818450928,0.5360643863677979,0.19495627284049988,-0.12409720569849014,0.49132728576660156,0.538814902305603,-0.06304529309272766,0.5599052309989929,0.4518852233886719,-0.07222411036491394,0.6039742827415466,0.39125585556030273,-0.09045756608247757,0.6425475478172302,0.33976230025291443,-0.1074836254119873,0.4963298439979553,0.6238318681716919,-0.06239812821149826,0.5785546898841858,0.6126371026039124,-0.0838622972369194,0.6369639039039612,0.5905386805534363,-0.12045354396104813,0.6885966658592224,0.569348931312561,-0.15090027451515198,0.4797839820384979,0.7090953588485718,-0.06204221770167351,0.4928821623325348,0.7614488005638123,-0.09396126866340637,0.48268187046051025,0.813983678817749,-0.11185446381568909,0.4696952998638153,0.8632075786590576,-0.12443389743566513
2.Alapadmam.mp4,165,0.360095351934433,0.7685849666595459,5.407849812399945e-07,0.33555829524993896,0.6791588068008423,-0.034928545355796814,0.3254110813140869,0.5831688046455383,-0.06480643153190613,0.31290221214294434,0.4964559078216553,-0.09100913256406784,0.29223042726516724,0.432786762714386,-0.12314806878566742,0.45991554856300354,0.47370588779449463,-0.06204730272293091,0.4944303631782532,0.3442591726779938,-0.0835331380367279,0.5172140002250671,0.25724467635154724,-0.10515148192644119,0.5364883542060852,0.19252201914787292,-0.12276294082403183,0.4923669099807739,0.5390014052391052,-0.06239200383424759,0.5606651902198792,0.45163851976394653,-0.07147233933210373,0.6033839583396912,0.39158105850219727,-0.0896088182926178,0.6412234306335449,0.3401317894458771,-0.10661905258893967,0.49809080362319946,0.6258317232131958,-0.06326327472925186,0.5801273584365845,0.6093624830245972,-0.08449780195951462,0.6372328996658325,0.5844240784645081,-0.12059462070465088,0.6888052821159363,0.5611313581466675,-0.15085040032863617,0.4821484088897705,0.7134488224983215,-0.06433618813753128,0.4957776367664337,0.7646961808204651,-0.0958561971783638,0.484878808259964,0.8139572739601135,-0.11338639259338379,0.47222936153411865,0.8601725697517395,-0.12587478756904602
2.Alapadmam.mp4,166,0.3594154119491577,0.7724611759185791,5.810208563161723e-07,0.3333539366722107,0.6803603172302246,-0.03845701366662979,0.3220926821231842,0.5827315449714661,-0.07014310359954834,0.31118345260620117,0.4952993094921112,-0.09734422713518143,0.29110944271087646,0.43203240633010864,-0.12990230321884155,0.4591023325920105,0.4742799997329712,-0.0661734789609909,0.49449995160102844,0.3439079225063324,-0.08874481171369553,0.518508791923523,0.25743862986564636,-0.1115763708949089,0.5386748909950256,0.19172057509422302,-0.1299525499343872,0.4919658601284027,0.5376745462417603,-0.06397447735071182,0.5602203607559204,0.45062634348869324,-0.07420569658279419,0.60413658618927,0.3907834589481354,-0.09340311586856842,0.6423113942146301,0.33861225843429565,-0.11112648993730545,0.4981229603290558,0.6227678656578064,-0.062234655022621155,0.581252932548523,0.6128238439559937,-0.0843336433172226,0.6399127840995789,0.5925277471542358,-0.1210232824087143,0.6918553709983826,0.5727169513702393,-0.15148679912090302,0.48296788334846497,0.7077102661132812,-0.06087496876716614,0.4969431161880493,0.7628033757209778,-0.09292066842317581,0.4853445887565613,0.8148906230926514,-0.11043951660394669,0.47119277715682983,0.8626368641853333,-0.12274524569511414
2.Alapadmam.mp4,167,0.36035454273223877,0.7698045969009399,5.658984605361184e-07,0.33610862493515015,0.6790981888771057,-0.04039008915424347,0.32332533597946167,0.5835594534873962,-0.07322603464126587,0.311946839094162,0.4972022771835327,-0.10127566754817963,0.29283374547958374,0.43356451392173767,-0.13438443839550018,0.4615609049797058,0.47794708609580994,-0.06876420229673386,0.4962758421897888,0.3464881181716919,-0.09219402819871902,0.5206113457679749,0.25999465584754944,-0.11494249105453491,0.5411295294761658,0.19311031699180603,-0.13333523273468018,0.4946158528327942,0.5408537983894348,-0.06603465229272842,0.5621048212051392,0.45130467414855957,-0.07820326834917068,0.6056245565414429,0.3884335160255432,-0.09784123301506042,0.6433466672897339,0.3334549367427826,-0.11561660468578339,0.5002052187919617,0.624644935131073,-0.06387872248888016,0.5824129581451416,0.6214467287063599,-0.08751034736633301,0.6415103077888489,0.6067315936088562,-0.12429492920637131,0.693087637424469,0.5897477269172668,-0.1544666588306427,0.4838414788246155,0.7082381844520569,-0.06221147999167442,0.49705326557159424,0.7596995830535889,-0.09530973434448242,0.4859377145767212,0.8124843835830688,-0.11298466473817825,0.47145453095436096,0.8617862462997437,-0.12515151500701904
2.Alapadmam.mp4,168,0.3587007224559784,0.768784761428833,6.59971306049556e-07,0.33386707305908203,0.6778141856193542,-0.047177232801914215,0.3214067220687866,0.5821371674537659,-0.08085658401250839,0.31140226125717163,0.5001358985900879,-0.10835252702236176,0.2911134362220764,0.4391077160835266,-0.13964702188968658,0.4618902802467346,0.47933894395828247,-0.07157086580991745,0.4974031150341034,0.34728768467903137,-0.09494102001190186,0.5202116370201111,0.2577783763408661,-0.11668729782104492,0.539438784122467,0.18943074345588684,-0.13369423151016235,0.4943946599960327,0.5413662791252136,-0.06483307480812073,0.5633577108383179,0.45528727769851685,-0.07682018727064133,0.6100040078163147,0.39206260442733765,-0.09502502530813217,0.6506011486053467,0.33809155225753784,-0.1109420508146286,0.5000268220901489,0.6246538162231445,-0.05948413163423538,0.580740213394165,0.6349653601646423,-0.08107911050319672,0.6391651630401611,0.6310849785804749,-0.11577451974153519,0.6905078291893005,0.6223742961883545,-0.14384445548057556,0.483690083026886,0.7049713730812073,-0.05571867153048515,0.4980858862400055,0.7612613439559937,-0.08733438700437546,0.48748302459716797,0.8128581047058105,-0.10417846590280533,0.4747025668621063,0.8617463111877441,-0.11512261629104614
2.Alapadmam.mp4,169,0.3599390387535095,0.7732895612716675,6.742047276020458e-07,0.33412492275238037,0.6790966987609863,-0.04976124316453934,0.32090163230895996,0.5813262462615967,-0.08448364585638046,0.310280978679657,0.4969881772994995,-0.1124032586812973,0.29026567935943604,0.4372023940086365,-0.14409852027893066,0.4613317847251892,0.481057345867157,-0.07524149119853973,0.4968944489955902,0.35207828879356384,-0.09973972290754318,0.5196986794471741,0.26238173246383667,-0.12211058288812637,0.5389139652252197,0.1945115625858307,-0.13945522904396057,0.4948992133140564,0.5424869656562805,-0.06712786853313446,0.5627341270446777,0.45568913221359253,-0.08089093863964081,0.610426664352417,0.3914240598678589,-0.09959999471902847,0.6514314413070679,0.33635953068733215,-0.11560775339603424,0.5010749101638794,0.6267902851104736,-0.06050049513578415,0.5793139934539795,0.6373237371444702,-0.08368790149688721,0.6372687816619873,0.6355968117713928,-0.11873733252286911,0.6879144310951233,0.6280449628829956,-0.14654961228370667,0.48459550738334656,0.7065168023109436,-0.055581383407115936,0.5000513792037964,0.762015700340271,-0.08863833546638489,0.4897525906562805,0.8138912320137024,-0.10603340715169907,0.4771833121776581,0.862995982170105,-0.11706501990556717
2.Alapadmam.mp4,170,0.3586338758468628,0.77559494972229,6.307936359917221e-07,0.3331219553947449,0.6802362203598022,-0.044954393059015274,0.3217156231403351,0.5785329937934875,-0.07711826264858246,0.3108365535736084,0.4930439889431,-0.10333169996738434,0.29062747955322266,0.4321557283401489,-0.13338720798492432,0.4646349847316742,0.48364728689193726,-0.06868620216846466,0.4997587203979492,0.3512529134750366,-0.09076852351427078,0.5224234461784363,0.26324403285980225,-0.11210513114929199,0.541987419128418,0.1958456039428711,-0.12904714047908783,0.4970549941062927,0.544826090335846,-0.06245489418506622,0.5648013353347778,0.4596453309059143,-0.07316512614488602,0.6105432510375977,0.39719951152801514,-0.09096632152795792,0.650456428527832,0.34466394782066345,-0.10675735771656036,0.5027936697006226,0.6282082796096802,-0.05749955400824547,0.5839005708694458,0.6359129548072815,-0.07810868322849274,0.6430470943450928,0.6274591684341431,-0.11332889646291733,0.6958428621292114,0.6156718134880066,-0.142062246799469,0.4867118299007416,0.7097585201263428,-0.05392290651798248,0.5015074014663696,0.764510989189148,-0.08438332378864288,0.4894888401031494,0.8132147192955017,-0.10106633603572845,0.4761119484901428,0.8604285717010498,-0.11221065372228622
2.Alapadmam.mp4,171,0.3653131425380707,0.776521623134613,6.319903604889987e-07,0.33856433629989624,0.6879233121871948,-0.037005309015512466,0.32886409759521484,0.5900995135307312,-0.06744081526994705,0.31887057423591614,0.5012970566749573,-0.09302319586277008,0.2983604073524475,0.439242959022522,-0.12391497194766998,0.4634188115596771,0.48096293210983276,-0.06536662578582764,0.500249445438385,0.3504050076007843,-0.08630073070526123,0.523943305015564,0.26172080636024475,-0.10774245113134384,0.5443730354309082,0.19442862272262573,-0.12501999735832214,0.49614447355270386,0.5438234806060791,-0.06278427690267563,0.5667828321456909,0.4581599235534668,-0.07217828184366226,0.6121262907981873,0.399130642414093,-0.09136538207530975,0.6527261734008789,0.34726592898368835,-0.10866769403219223,0.502569317817688,0.6290903091430664,-0.06007027253508568,0.5852392315864563,0.6168021559715271,-0.0814143642783165,0.64443439245224,0.593447208404541,-0.11868703365325928,0.6988701224327087,0.5722464323043823,-0.1493048071861267,0.4898475706577301,0.7136846780776978,-0.05741240829229355,0.5022277235984802,0.7737103700637817,-0.0879984050989151,0.4904223382472992,0.8257631063461304,-0.10512086749076843,0.4784197211265564,0.8741349577903748,-0.11715801805257797
2.Alapadmam.mp4,172,0.3636951446533203,0.7781376242637634,5.830453915223188e-07,0.339161217212677,0.6833759546279907,-0.03313521668314934,0.3311934173107147,0.5854082107543945,-0.06319565325975418,0.32033056020736694,0.4976936876773834,-0.0893717035651207,0.299643337726593,0.4345550239086151,-0.1218625009059906,0.4641491174697876,0.47984182834625244,-0.06353677809238434,0.5009402632713318,0.35134440660476685,-0.08437825739383698,0.5250488519668579,0.26254335045814514,-0.10660356283187866,0.5456411242485046,0.19378751516342163,-0.12485964596271515,0.49582770466804504,0.5431094765663147,-0.06304363161325455,0.5643031001091003,0.45970815420150757,-0.0723065659403801,0.6070135235786438,0.40321677923202515,-0.092131607234478,0.6457719802856445,0.35217976570129395,-0.1106947585940361,0.5016229748725891,0.6296709775924683,-0.06210801377892494,0.5855380296707153,0.6122586727142334,-0.08428465574979782,0.6452060341835022,0.5848332643508911,-0.12242353707551956,0.7001054286956787,0.5612770915031433,-0.1541433036327362,0.48841026425361633,0.7152910232543945,-0.0606679692864418,0.5023005604743958,0.7708479166030884,-0.09077918529510498,0.49110734462738037,0.82108473777771,-0.10757463425397873,0.4785190224647522,0.8679884672164917,-0.12019217014312744
2.Alapadmam.mp4,173,0.3644881248474121,0.7781455516815186,6.472903351095738e-07,0.33951711654663086,0.6875520944595337,-0.03703586384654045,0.3310815393924713,0.5917243957519531,-0.06894543766975403,0.32104554772377014,0.5047490000724792,-0.09627703577280045,0.3015134930610657,0.4412464499473572,-0.12966306507587433,0.46460819244384766,0.48135265707969666,-0.06673020124435425,0.5015065670013428,0.35284000635147095,-0.08872175216674805,0.526259183883667,0.2637633681297302,-0.11085939407348633,0.5476040840148926,0.19665196537971497,-0.12878364324569702,0.49633002281188965,0.546796441078186,-0.06491599977016449,0.5663805603981018,0.46446797251701355,-0.0757586658000946,0.6110442876815796,0.4097498059272766,-0.09543699026107788,0.6518862247467041,0.3619806170463562,-0.11318375170230865,0.5021011233329773,0.6332809925079346,-0.06307714432477951,0.5858100652694702,0.6144661903381348,-0.08648361265659332,0.6446542739868164,0.5867406725883484,-0.12412463873624802,0.6991108655929565,0.5631802678108215,-0.15493091940879822,0.4887233078479767,0.7193079590797424,-0.06113328039646149,0.5012379884719849,0.773696780204773,-0.09283370524644852,0.4900089204311371,0.8233272433280945,-0.11010478436946869,0.47797706723213196,0.8698983192443848,-0.12242357432842255
2.Alapadmam.mp4,174,0.3649526834487915,0.7802085876464844,6.403514021258161e-07,0.33884912729263306,0.6856885552406311,-0.03706446290016174,0.33055657148361206,0.5877753496170044,-0.06866124272346497,0.32197993993759155,0.5012450814247131,-0.09550520032644272,0.30223339796066284,0.43773066997528076,-0.1283557265996933,0.4615887403488159,0.47692790627479553,-0.0671137273311615,0.49981629848480225,0.34861043095588684,-0.08827023953199387,0.5246502757072449,0.2620246708393097,-0.10928627848625183,0.5457550287246704,0.19607019424438477,-0.12655189633369446,0.4948611855506897,0.5449830293655396,-0.06507241725921631,0.5649805068969727,0.4613458514213562,-0.07547630369663239,0.6090250015258789,0.4099637269973755,-0.0942760556936264,0.6482025384902954,0.3639955520629883,-0.11145977675914764,0.5022695064544678,0.634842574596405,-0.0631420910358429,0.5845722556114197,0.6083054542541504,-0.08564379066228867,0.642085611820221,0.5770926475524902,-0.12273357063531876,0.6960155963897705,0.5507521033287048,-0.15324975550174713,0.49060866236686707,0.7254200577735901,-0.06115926429629326,0.5041049718856812,0.7787220478057861,-0.09100987017154694,0.49312669038772583,0.8232384920120239,-0.10799018293619156,0.4825255870819092,0.8643462657928467,-0.12055703997612
2.Alapadmam.mp4,175,0.362531840801239,0.777140736579895,6.399577046067861e-07,0.3360297977924347,0.6854301691055298,-0.043439529836177826,0.32432663440704346,0.5848620533943176,-0.07644807547330856,0.31434017419815063,0.49675145745277405,-0.10344154387712479,0.2954524755477905,0.43477195501327515,-0.13506905734539032,0.4633798599243164,0.4885250926017761,-0.07226692885160446,0.5008419156074524,0.3563673198223114,-0.09405943751335144,0.5251972079277039,0.26876187324523926,-0.11497969180345535,0.5458590984344482,0.20197778940200806,-0.13154929876327515,0.4960816502571106,0.5498985052108765,-0.06619524210691452,0.5662590265274048,0.4639210104942322,-0.07687091827392578,0.6119537353515625,0.40344351530075073,-0.0946597084403038,0.6530232429504395,0.3512161076068878,-0.11044064909219742,0.5026010274887085,0.6330021619796753,-0.06043831631541252,0.5859503149986267,0.6292535662651062,-0.08186260610818863,0.6458811163902283,0.611145555973053,-0.11740850657224655,0.700771152973175,0.5931698083877563,-0.1466396301984787,0.4887997508049011,0.7147870659828186,-0.055473215878009796,0.5028859376907349,0.769739031791687,-0.08616742491722107,0.48975464701652527,0.8193565011024475,-0.1023634821176529,0.47673138976097107,0.8680108785629272,-0.11342453956604004
2.Alapadmam.mp4,176,0.36422327160835266,0.7787895202636719,6.537154604302486e-07,0.33776265382766724,0.6874792575836182,-0.04262164235115051,0.32549071311950684,0.5893804430961609,-0.07637467235326767,0.3159809112548828,0.5029628276824951,-0.1043117418885231,0.2975732088088989,0.4408043324947357,-0.13724803924560547,0.4643687605857849,0.4855416417121887,-0.07281278073787689,0.5014008283615112,0.3542352318763733,-0.09503231942653656,0.5264000296592712,0.26642683148384094,-0.11637613922357559,0.5470523834228516,0.19993162155151367,-0.13317367434501648,0.49714094400405884,0.5481864809989929,-0.0671495646238327,0.5671824812889099,0.46399712562561035,-0.07711657136678696,0.6123382449150085,0.40309691429138184,-0.0942264273762703,0.6531376242637634,0.3499697744846344,-0.10982454568147659,0.5033952593803406,0.6319429874420166,-0.06176894158124924,0.5864692330360413,0.6262881755828857,-0.08344476670026779,0.6468504071235657,0.603726327419281,-0.11945600062608719,0.7012627124786377,0.5827785730361938,-0.14923013746738434,0.4891021251678467,0.7141013741493225,-0.05698690935969353,0.5021888613700867,0.7688614130020142,-0.08826038241386414,0.49018344283103943,0.8202440142631531,-0.10511824488639832,0.47721734642982483,0.8704842329025269,-0.11677159368991852
2.Alapadmam.mp4,177,0.36280131340026855,0.7826641798019409,6.055010999261867e-07,0.3375954031944275,0.6902960538864136,-0.037091515958309174,0.3277895450592041,0.5928202867507935,-0.06760767102241516,0.3180433511734009,0.5060115456581116,-0.09360155463218689,0.2983890771865845,0.4445676803588867,-0.12479089200496674,0.4635807275772095,0.4843885898590088,-0.06367702782154083,0.5015689730644226,0.35522520542144775,-0.08339796960353851,0.5259570479393005,0.2668296992778778,-0.10333368182182312,0.5451992750167847,0.20219001173973083,-0.1196160539984703,0.4950582981109619,0.5472354292869568,-0.06142767146229744,0.5639188885688782,0.4609839916229248,-0.06862454861402512,0.6068729162216187,0.4006621241569519,-0.08524955809116364,0.6453030109405518,0.3483941853046417,-0.10115218907594681,0.5013973116874695,0.6317956447601318,-0.05965735763311386,0.5822430849075317,0.6124526262283325,-0.07879838347434998,0.6391682624816895,0.5824743509292603,-0.11453737318515778,0.6918221712112427,0.5554555654525757,-0.14483796060085297,0.4869229793548584,0.7168596982955933,-0.05834576115012169,0.5007324814796448,0.7735621929168701,-0.08809841424226761,0.4906480014324188,0.8257076740264893,-0.10572469234466553,0.4796988368034363,0.8737021684646606,-0.11846372485160828
2.Alapadmam.mp4,178,0.3623196482658386,0.7873026132583618,7.075657890709408e-07,0.33641836047172546,0.7036073803901672,-0.04291846230626106,0.3226611614227295,0.6149486899375916,-0.07529377937316895,0.311229944229126,0.5385185480117798,-0.1026838943362236,0.2902573347091675,0.48160648345947266,-0.13430647552013397,0.45237094163894653,0.48444610834121704,-0.06564301252365112,0.489322304725647,0.3549067974090576,-0.08850851655006409,0.5130603909492493,0.26938676834106445,-0.10883663594722748,0.5339242815971375,0.20771607756614685,-0.12460550665855408,0.48647820949554443,0.5452396869659424,-0.06301116943359375,0.5551899671554565,0.4526368975639343,-0.07520401477813721,0.6033438444137573,0.38572168350219727,-0.09271737188100815,0.6470532417297363,0.3316154479980469,-0.10765829682350159,0.4936647415161133,0.6272338032722473,-0.061958204954862595,0.5720911622047424,0.6176538467407227,-0.08470279723405838,0.6273052096366882,0.596829891204834,-0.11823176592588425,0.6764335632324219,0.5755612850189209,-0.14484144747257233,0.4785490036010742,0.7113125324249268,-0.06229374557733536,0.49859580397605896,0.7618606090545654,-0.09485029429197311,0.4942610263824463,0.815097987651825,-0.11161274462938309,0.48754164576530457,0.8644188642501831,-0.12209195643663406
2.Alapadmam.mp4,179,0.36219263076782227,0.8150808811187744,6.236687113414519e-07,0.3329521119594574,0.7418794631958008,-0.03836546465754509,0.3123425245285034,0.6533662676811218,-0.06651028245687485,0.2900412380695343,0.5762035250663757,-0.09073862433433533,0.26139283180236816,0.5289018750190735,-0.11877763271331787,0.42328035831451416,0.4876263439655304,-0.05668211728334427,0.4528747797012329,0.3525792360305786,-0.0781397894024849,0.47221460938453674,0.2654358446598053,-0.09782782942056656,0.49213966727256775,0.1997833549976349,-0.11387751996517181,0.4641018509864807,0.5318375825881958,-0.05649294704198837,0.5217158198356628,0.42550837993621826,-0.06729988753795624,0.5618863105773926,0.3479583263397217,-0.0844099372625351,0.6003530621528625,0.28594183921813965,-0.09967140108346939,0.4783375859260559,0.6057707071304321,-0.0581996813416481,0.5552411079406738,0.5746482014656067,-0.07912185788154602,0.6086846590042114,0.546065628528595,-0.11113603413105011,0.6561486721038818,0.5184321403503418,-0.13665242493152618,0.46915337443351746,0.6887526512145996,-0.06122603267431259,0.49875035881996155,0.7245327830314636,-0.092423215508461,0.5062122344970703,0.7768326997756958,-0.10905416309833527,0.5095625519752502,0.8254430294036865,-0.11943851411342621
2.Alapadmam.mp4,180,0.32758575677871704,0.8539338707923889,7.734808491477452e-07,0.2925634980201721,0.7778769135475159,-0.04687182977795601,0.25788986682891846,0.6928293704986572,-0.08158083260059357,0.2278621345758438,0.6093142628669739,-0.11111147701740265,0.19306260347366333,0.5554864406585693,-0.14302493631839752,0.36056482791900635,0.49531665444374084,-0.06568177789449692,0.3845760226249695,0.35856130719184875,-0.09094437956809998,0.40149062871932983,0.2654591202735901,-0.11390838027000427,0.4172089993953705,0.19101861119270325,-0.13210338354110718,0.4030744135379791,0.5288486480712891,-0.06391151249408722,0.45293721556663513,0.39854753017425537,-0.07861477881669998,0.4892193675041199,0.3072894811630249,-0.09746912121772766,0.5222265720367432,0.23291751742362976,-0.11356237530708313,0.4239860475063324,0.6027241349220276,-0.06487441807985306,0.4911203384399414,0.5384947061538696,-0.08787693083286285,0.5430426001548767,0.4989977180957794,-0.11733609437942505,0.5876990556716919,0.4618695378303528,-0.1403956413269043,0.42532476782798767,0.690890908241272,-0.06821218132972717,0.46449247002601624,0.6995195150375366,-0.09907134622335434,0.4856025278568268,0.7350516319274902,-0.11372936517000198,0.5008270144462585,0.7692902088165283,-0.12253081798553467
2.Alapadmam.mp4,181,0.2586510181427002,0.9811909794807434,6.989388339206926e-07,0.21596567332744598,0.9138720631599426,-0.04418371990323067,0.17427605390548706,0.8068710565567017,-0.07210607826709747,0.13301603496074677,0.7169050574302673,-0.09620710462331772,0.08794283866882324,0.6685333847999573,-0.12080193310976028,0.25532323122024536,0.5864027738571167,-0.049806851893663406,0.2762596309185028,0.43741288781166077,-0.07253052294254303,0.29369860887527466,0.34369465708732605,-0.09285744279623032,0.3082968294620514,0.26653727889060974,-0.10960053652524948,0.30700621008872986,0.6031033992767334,-0.04845762252807617,0.3525001108646393,0.44997626543045044,-0.06278739124536514,0.38275283575057983,0.3534879982471466,-0.07852479070425034,0.4066429138183594,0.276188462972641,-0.09194931387901306,0.34187889099121094,0.6638554334640503,-0.05113833025097847,0.39187803864479065,0.5701531767845154,-0.07091262191534042,0.4346661865711212,0.5318226218223572,-0.0919867679476738,0.4708135426044464,0.5007609128952026,-0.10791082680225372,0.35931268334388733,0.7456062436103821,-0.057388339191675186,0.3949938714504242,0.7163737416267395,-0.0806129202246666,0.4176647961139679,0.7263071537017822,-0.09023939818143845,0.4361288249492645,0.7371878027915955,-0.0960996150970459
2.Alapadmam.mp4,182,0.1904028058052063,0.9954883456230164,-1.5865884961385746e-07,0.1587742269039154,0.8781206011772156,-0.033423397690057755,0.1499265730381012,0.713087797164917,-0.049614403396844864,0.15640592575073242,0.5737046003341675,-0.06444893032312393,0.16660647094249725,0.46900737285614014,-0.0775807574391365,0.2000965178012848,0.7521557807922363,-0.029783854261040688,0.23446451127529144,0.6252664923667908,-0.055798597633838654,0.2579585611820221,0.544819712638855,-0.07046333700418472,0.28142380714416504,0.48010051250457764,-0.08116217702627182,0.24459867179393768,0.8033604025840759,-0.028167061507701874,0.2883397042751312,0.716819703578949,-0.07199540734291077,0.2631506323814392,0.7613323330879211,-0.0873953253030777,0.2392478883266449,0.8165296316146851,-0.08818298578262329,0.28105756640434265,0.854548454284668,-0.029847659170627594,0.323757141828537,0.7635616064071655,-0.07211548089981079,0.2958739697933197,0.7966408133506775,-0.07233885675668716,0.26961490511894226,0.8444905281066895,-0.06081891432404518,0.3113999664783478,0.9063885807991028,-0.0332360714673996,0.33714407682418823,0.8383455276489258,-0.05940786749124527,0.32216235995292664,0.8567386865615845,-0.057576101273298264,0.30576708912849426,0.8949190974235535,-0.0500776581466198
6.Alapadmam.mp4,27,0.248854398727417,0.47849351167678833,2.0721242890431313e-06,0.30929577350616455,0.5532187223434448,-0.1619768887758255,0.39372482895851135,0.605057954788208,-0.2520182728767395,0.46321406960487366,0.6447334885597229,-0.3159043490886688,0.522773027420044,0.6861128807067871,-0.37934425473213196,0.6378280520439148,0.5655952095985413,-0.1340445727109909,0.8139525651931763,0.5872927904129028,-0.15669743716716766,0.9364627599716187,0.6010648608207703,-0.1785396784543991,1.0319240093231201,0.6062568426132202,-0.19189797341823578,0.6060572862625122,0.570292055606842,-0.05409260839223862,0.7970142364501953,0.6031792759895325,-0.05792533978819847,0.8970997333526611,0.6316097378730774,-0.06705907732248306,0.989804744720459,0.6501824259757996,-0.070977583527565,0.5457777976989746,0.5786940455436707,0.016725094988942146,0.670779824256897,0.6139017343521118,0.024133829399943352,0.7357531785964966,0.6502936482429504,0.0239529088139534,0.7854341268539429,0.6677404046058655,0.024960443377494812,0.4809878170490265,0.5924385190010071,0.07320640981197357,0.5554354786872864,0.6301922798156738,0.09807270020246506,0.6002767086029053,0.660024881362915,0.11371296644210815,0.6299442052841187,0.676902174949646,0.12408217787742615
6.Alapadmam.mp4,55,0.14993426203727722,0.5642844438552856,8.813512408778479e-07,0.2349797785282135,0.5185664892196655,-0.018901949748396873,0.3614780902862549,0.49515342712402344,-0.04211508110165596,0.4462448060512543,0.4811154305934906,-0.06648832559585571,0.5238863825798035,0.47845566272735596,-0.0899372324347496,0.4843519628047943,0.6040539145469666,-0.09475425630807877,0.6513125896453857,0.6057672500610352,-0.14869749546051025,0.7678871154785156,0.6110787391662598,-0.18445798754692078,0.863602340221405,0.6180437803268433,-0.20995905995368958,0.46509993076324463,0.613121509552002,-0.11850075423717499,0.6048324704170227,0.5439483523368835,-0.18361008167266846,0.7124549150466919,0.5063986778259277,-0.2299867868423462,0.80382239818573,0.47803595662117004,-0.26300305128097534,0.4225901663303375,0.6109215617179871,-0.138044536113739,0.47552093863487244,0.5015860199928284,-0.20527172088623047,0.3956678807735443,0.47437378764152527,-0.21288491785526276,0.3290597200393677,0.4662422835826874,-0.2077660709619522,0.36341938376426697,0.594900369644165,-0.1588507741689682,0.39240309596061707,0.495963454246521,-0.21725139021873474,0.366271048784256,0.44442668557167053,-0.22577440738677979,0.3427029252052307,0.41090965270996094,-0.2234264761209488
6.Alapadmam.mp4,56,0.09025737643241882,0.5734678506851196,1.1994642363788444e-06,0.204222172498703,0.5209036469459534,0.01959090679883957,0.3603011965751648,0.492836058139801,0.009613098576664925,0.4494764804840088,0.46928441524505615,-0.013298936188220978,0.4817521572113037,0.4625479578971863,-0.044817738234996796,0.5224609375,0.578799843788147,-0.006203497294336557,0.6751304864883423,0.6181766986846924,-0.03762328624725342,0.7947945594787598,0.6411027312278748,-0.06499508023262024,0.8871346712112427,0.6655665040016174,-0.08846059441566467,0.510958731174469,0.6006889343261719,-0.05969756096601486,0.6857401132583618,0.600418746471405,-0.09194724261760712,0.8276343941688538,0.5987478494644165,-0.12035492807626724,0.9332505464553833,0.5980981588363647,-0.14267191290855408,0.4653976857662201,0.6115666031837463,-0.11572112143039703,0.6204929351806641,0.5730915069580078,-0.18210451304912567,0.7319899201393127,0.5577157139778137,-0.23220349848270416,0.8100266456604004,0.5507239699363708,-0.2633257210254669,0.39895907044410706,0.6079294681549072,-0.1666659265756607,0.443590372800827,0.5226650834083557,-0.2484525740146637,0.4045774042606354,0.4586244225502014,-0.2886807918548584,0.3576248288154602,0.4140280485153198,-0.3141014873981476
